reference.x,reference.y,reference.yaw,reference.speed,drivable_width
-4.07308237088427,2.10000000000141,0,11.1111111111111,2
-4.00000000000107,2.00000000000143,0,11.1111111111111,2
-3.92300904918775,1.90000000000145,0,11.1111111111111,2
-3.84187454246093,1.80000000000147,0,11.1111111111111,2
-3.75632799419989,1.70000000000148,0,11.1111111111111,2
-3.66606055596607,1.6000000000015,0,11.1111111111111,2
-3.57071421427292,1.50000000000152,0,11.1111111111111,2
-3.46987031458109,1.40000000000154,0,11.1111111111111,2
-3.36303434416176,1.30000000000156,0,11.1111111111111,2
-3.24961536185623,1.20000000000158,0,11.1111111111111,2
-3.12889756943439,1.10000000000159,0,11.1111111111111,2
-3.00000000000215,1.00000000000161,0,11.1111111111111,2
-2.86181760425317,0.900000000001629,0,11.1111111111111,2
-2.71293199325266,0.800000000001647,0,11.1111111111111,2
-2.55147016443742,0.700000000001666,0,11.1111111111111,2
-2.3748684174107,0.600000000001684,0,11.1111111111111,2
-2.17944947177385,0.500000000001702,0,11.1111111111111,2
-1.95959179423058,0.40000000000172,0,11.1111111111111,2
-1.70587221092799,0.300000000001738,0,11.1111111111111,2
-1.40000000000602,0.200000000001756,0,11.1111111111111,2
-0.994987437115358,0.100000000001774,0,11.1111111111111,2
-4.23360845019335E-06,1.79234405095485E-12,0,11.1111111111111,2
